1.613838240000000000e+09,4.085559776000000198e+01,-7.392731987999999888e+01,9.145000000000000284e+01,-1.699999999999999956e+00,6.800000000000000488e-02,0.000000000000000000e+00
1.613859660000000000e+09,4.085559776000000198e+01,-7.392731987999999888e+01,9.145000000000000284e+01,-1.699999999999999956e+00,6.800000000000000488e-02,0.000000000000000000e+00
1.613984820000000000e+09,4.085559776000000198e+01,-7.392731987999999888e+01,9.145000000000000284e+01,-1.699999999999999956e+00,6.800000000000000488e-02,4.540000000000000000e+02
1.614260640000000000e+09,4.085559776000000198e+01,-7.392731987999999888e+01,9.145000000000000284e+01,-1.699999999999999956e+00,6.800000000000000488e-02,0.000000000000000000e+00
1.614278220000000000e+09,4.085559776000000198e+01,-7.392731987999999888e+01,9.145000000000000284e+01,-1.699999999999999956e+00,6.800000000000000488e-02,0.000000000000000000e+00
1.612140600000000000e+09,4.074484095999999766e+01,-7.385224098000000481e+01,9.145000000000000284e+01,-1.699999999999999956e+00,6.800000000000000488e-02,3.050000000000000000e+02
1.612140600000000000e+09,4.074484095999999766e+01,-7.385224098000000481e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,3.050000000000000000e+02
1.613791620000000000e+09,4.074484095999999766e+01,-7.385224098000000481e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.860000000000000000e+02
1.613791620000000000e+09,4.074484095999999766e+01,-7.385224098000000481e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.860000000000000000e+02
1.612140660000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.120000000000000000e+02
1.612378980000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,3.050000000000000000e+02
1.612546200000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,6.970000000000000000e+02
1.612552080000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,0.000000000000000000e+00
1.612582920000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,3.060000000000000000e+02
1.612635120000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,3.400000000000000000e+01
1.612800600000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.360000000000000000e+02
1.612836360000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.300000000000000000e+02
1.612881900000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.290000000000000000e+02
1.612893780000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,1.350000000000000000e+02
1.613041680000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,0.000000000000000000e+00
1.613162340000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.820000000000000000e+02
1.613376900000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,0.000000000000000000e+00
1.613861700000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,0.000000000000000000e+00
1.613986440000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,3.900000000000000000e+02
1.613988000000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,1.520000000000000000e+02
1.614090600000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,1.610000000000000000e+02
1.614241980000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,0.000000000000000000e+00
1.614270120000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,0.000000000000000000e+00
1.614276840000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,1.350000000000000000e+02
1.614393900000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.090000000000000000e+02
1.614515340000000000e+09,4.081155465999999876e+01,-7.395414811999999927e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,2.110000000000000000e+02
1.612140780000000000e+09,4.064731629999999996e+01,-7.408068389000000309e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,3.230000000000000000e+02
1.613052780000000000e+09,4.064731629999999996e+01,-7.408068389000000309e+01,9.159999999999999432e+01,-1.699999999999999956e+00,8.100000000000000255e-02,3.670000000000000000e+02
1.614212460000000000e+09,4.064731629999999996e+01,-7.408068389000000309e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,0.000000000000000000e+00
1.612140960000000000e+09,4.068290895999999890e+01,-7.395978442999999913e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.720000000000000000e+02
1.612284840000000000e+09,4.068290895999999890e+01,-7.395978442999999913e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.800000000000000000e+02
1.613763060000000000e+09,4.068290895999999890e+01,-7.395978442999999913e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.060000000000000000e+02
1.612141140000000000e+09,4.069741112999999899e+01,-7.373487668999999300e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.110000000000000000e+02
1.612141260000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.180000000000000000e+02
1.612529280000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,5.700000000000000000e+02
1.612559580000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.900000000000000000e+02
1.612623480000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,5.060000000000000000e+02
1.612815420000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.030000000000000000e+02
1.613702040000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.700000000000000000e+02
1.613857980000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.520000000000000000e+02
1.613903220000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.360000000000000000e+02
1.614096480000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.910000000000000000e+02
1.614171180000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.320000000000000000e+02
1.614251700000000000e+09,4.075869512999999955e+01,-7.393425021000000186e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.280000000000000000e+02
1.612141380000000000e+09,4.063062252000000285e+01,-7.414364519999999459e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,4.800000000000000000e+02
1.612727820000000000e+09,4.063062252000000285e+01,-7.414364519999999459e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.330000000000000000e+02
1.614148980000000000e+09,4.063062252000000285e+01,-7.414364519999999459e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,0.000000000000000000e+00
1.612141860000000000e+09,4.067184859999999702e+01,-7.388728842999999813e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,0.000000000000000000e+00
1.612141860000000000e+09,4.067184859999999702e+01,-7.388728842999999813e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,0.000000000000000000e+00
1.612142040000000000e+09,4.075052442999999869e+01,-7.394059330999999702e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,4.580000000000000000e+02
1.612215180000000000e+09,4.075052442999999869e+01,-7.394059330999999702e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.860000000000000000e+02
1.612473300000000000e+09,4.075052442999999869e+01,-7.394059330999999702e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.870000000000000000e+02
1.614033120000000000e+09,4.075052442999999869e+01,-7.394059330999999702e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.190000000000000000e+02
1.614342240000000000e+09,4.075052442999999869e+01,-7.394059330999999702e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.990000000000000000e+02
1.614344580000000000e+09,4.075052442999999869e+01,-7.394059330999999702e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.920000000000000000e+02
1.612142220000000000e+09,4.066114774999999781e+01,-7.393431572999999446e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,2.680000000000000000e+02
1.612615920000000000e+09,4.066114774999999781e+01,-7.393431572999999446e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,0.000000000000000000e+00
1.612921200000000000e+09,4.066114774999999781e+01,-7.393431572999999446e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,4.290000000000000000e+02
1.613490600000000000e+09,4.066114774999999781e+01,-7.393431572999999446e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,3.240000000000000000e+02
1.613652300000000000e+09,4.066114774999999781e+01,-7.393431572999999446e+01,9.279000000000000625e+01,-1.199999999999999956e+00,8.899999999999999578e-02,0.000000000000000000e+00
1.614043800000000000e+09,4.066114774999999781e+01,-7.393431572999999446e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,0.000000000000000000e+00
1.612142220000000000e+09,4.059495514000000327e+01,-7.378626490000000615e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,3.530000000000000000e+02
1.612870440000000000e+09,4.059495514000000327e+01,-7.378626490000000615e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,3.110000000000000000e+02
1.612966800000000000e+09,4.059495514000000327e+01,-7.378626490000000615e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.820000000000000000e+02
1.612142220000000000e+09,4.083797298000000353e+01,-7.387004208999999832e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,0.000000000000000000e+00
1.614126540000000000e+09,4.083797298000000353e+01,-7.387004208999999832e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.690000000000000000e+02
1.612142520000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,1.880000000000000000e+02
1.612648620000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,1.470000000000000000e+02
1.612700580000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,1.660000000000000000e+02
1.612911780000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.140000000000000000e+02
1.613487780000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,3.060000000000000000e+02
1.613509980000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,1.250000000000000000e+02
1.614050760000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.280000000000000000e+02
1.614097500000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,0.000000000000000000e+00
1.614306000000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,0.000000000000000000e+00
1.614454500000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,1.790000000000000000e+02
1.614544440000000000e+09,4.063288475000000233e+01,-7.394769931999999812e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,0.000000000000000000e+00
1.612142760000000000e+09,4.068318278000000277e+01,-7.378929162000000019e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,4.580000000000000000e+02
1.613307420000000000e+09,4.068318278000000277e+01,-7.378929162000000019e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.010000000000000000e+02
1.613333580000000000e+09,4.068318278000000277e+01,-7.378929162000000019e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.430000000000000000e+02
1.613670780000000000e+09,4.068318278000000277e+01,-7.378929162000000019e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,8.880000000000000000e+02
1.613675700000000000e+09,4.068318278000000277e+01,-7.378929162000000019e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.010000000000000000e+02
1.614443340000000000e+09,4.068318278000000277e+01,-7.378929162000000019e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,2.610000000000000000e+02
1.612142880000000000e+09,4.069794980999999723e+01,-7.373665169999999591e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,7.170000000000000000e+02
1.612211280000000000e+09,4.069794980999999723e+01,-7.373665169999999591e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,4.370000000000000000e+02
1.612212840000000000e+09,4.069794980999999723e+01,-7.373665169999999591e+01,8.867000000000000171e+01,-1.199999999999999956e+00,1.229999999999999982e-01,3.070000000000000000e+02
